fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,color
-0.6289328799291781,-0.30169391463961837,-0.12823371369334444,-0.5345809165561379,-0.5718910689551512,-0.31132008513363574,-0.6501450256129876,-1.4429605481295371,0.44471609449959093,0.4619240542817404,1.6000060701485719,7.0,white
-0.47465165090925726,-0.1802048007550515,-0.2658736340412144,-0.8498766984350395,-0.6004372911048256,-0.14228727608188654,-0.15472329315255748,-2.113308632813804,-1.3590488617562135,-0.8822123607528451,2.2707981326418025,6.0,white
-0.08894857835945373,-0.8483949271201687,0.2846860473502662,1.2941346183414912,-0.40061373605710504,0.8155653085446922,0.1460684729841322,0.7681876117992213,-1.8566391945164358,0.39471723353001104,-0.8316151563893921,7.0,white
0.2196138796803894,-1.0913731548893024,0.4223259676981366,1.5253515250526857,-0.37206751390743087,2.2523441854845605,0.8361201717683027,0.7881980023867948,-0.4260669878307981,1.9404741108197847,-0.07697408608450654,7.0,white
-1.0146359524789816,-1.0306285979470189,-0.2658736340412144,-0.9970147299785268,-0.8288070683022205,-1.4382054788119636,-1.5525203240230565,-1.6163839332219763,-0.5504645710208537,-1.4198669267666797,0.09072392953880071,5.0,white
-0.7060734944391392,1.2776645658597503,0.9040656889156824,1.588410681428466,-0.2578826253087333,0.13943407233769542,1.1722992045093088,0.9015902157164767,-0.11507302985565777,-0.47897143624246946,-1.0831621798243545,6.0,white
-0.6289328799291781,0.973941781148333,-1.091713156128436,1.5673909626365394,-0.40061373605710504,-0.25497581544971937,0.3937793392143472,0.9015902157164767,0.38251730290456176,-1.3526601060149503,-1.2508601954476617,5.0,white
-0.011807963849492606,-0.9091394840624522,-0.33469359421514955,1.210055743173784,0.1417644847867078,0.8719095782286086,0.5884093055380876,1.0083122988503255,-1.42124765335124,0.39471723353001104,-0.9993131720126994,6.0,white
-0.08894857835945373,1.5206427936288833,-2.0551925985635275,-0.6606992293076985,0.7412351499298693,-0.36766435481755216,-0.3847405260806143,0.9149304761082171,2.061884675970311,-0.00852369098036436,-0.6639171407660849,6.0,red
-0.6289328799291781,-1.212862268773869,-0.059413753519409265,-0.891916136018893,-0.6289835132545,1.2663194660160233,0.3937793392143472,-1.2862124885267177,1.0045052188548396,-1.2182464645114919,0.8453649998436863,7.0,white
1.839566784389564,1.3384091228020336,-0.059413753519409265,-0.5556006353480647,0.9410587049775904,-0.8747627819727997,-1.2340349245842086,1.0683434706130828,-0.6748621542109092,2.612542318337078,-0.41237011733112255,6.0,red
-0.6289328799291781,-0.5446721424087518,0.07822616682846108,-0.7868175420592591,-0.5433448468054768,0.25212261170552824,-0.04856149333960819,-1.019407280692207,0.0715233449294242,0.8651649787921165,0.09072392953880071,6.0,white
-0.08894857835945373,0.1235179839563654,0.35350600752420136,-0.13520625950952928,-1.0571768454996155,0.47749969044119384,-0.030867860037449978,-1.4462956132274536,-0.8614585289959912,-0.27735097398728176,1.8515530935835327,7.0,white
-1.0146359524789816,1.2169200089174668,-2.1928325189113975,-0.9759950111866001,-0.6860759575538488,-1.0437955910245489,-0.5970641257065129,-0.6125293387445339,0.19592092811947978,-1.1510396437597625,-1.418558211070969,5.0,white
0.5281763377202325,-0.9091394840624522,0.6976058083938769,-0.8078372608511859,0.02757959618801043,-0.7057299729210506,-1.51713305741874,-0.23233191758030444,0.44471609449959093,1.0667854410473039,0.5938179764087239,6.0,red
-0.7832141089490997,-1.334351382658436,0.14704612700239625,-0.8288569796431127,-0.3149750696080821,0.7028767691768594,0.022213039869024672,-0.2656825685596183,1.253300385234951,-0.14293733248382307,-1.2508601954476617,6.0,white
-0.7832141089490997,-0.24094935769733494,0.07822616682846108,-0.4084626038045773,-0.5433448468054768,0.36481115107336104,0.6945711053510369,-1.6097138030261062,-0.23947061304571335,-1.0838328230080332,1.6000060701485719,6.0,white
0.9910200247799965,1.9154824137537256,1.1793455296114226,0.13805008478551872,1.883084035916844,0.19577834202161182,0.623796572142404,2.1022136509718856,0.5691136776896465,4.091092374875122,-0.9993131720126994,5.0,red
-0.47465165090925726,-0.9698840410047356,-0.2658736340412144,-0.45050204138843086,-0.3435212917577565,-0.7057299729210506,-0.43782142598708895,-0.5658384273734798,1.253300385234951,0.7307513372886578,0.2584219451621094,6.0,white
1.3767230973298001,1.4598982366865998,-0.4723335145630199,-0.7237583856834788,1.3692520372227055,-1.2691726697602146,-1.6763757571381641,0.9983071035565017,0.32031851130953537,1.268405903302492,-0.7477661485777385,5.0,red
-0.011807963849492606,-0.6661612562933186,0.4223259676981366,1.861667025723514,0.056125818337684825,1.3790080053838563,1.3846228041352073,1.0683434706130828,-0.7992597374009648,-0.6133850777459282,-1.2508601954476617,6.0,white
-0.6289328799291781,-0.3624384715819015,-0.19705367386727962,-0.8078372608511859,-0.11515151456036132,0.19577834202161182,0.19914937289060683,-0.5991890783527936,1.6264931348051175,0.1930967712748237,0.006874921727147083,7.0,white
0.605316952230193,-0.726905813235602,-0.2658736340412144,1.7986078693477336,-0.08660529241068714,2.956647556533515,1.437703704041682,1.1350447725717105,-0.4882657794258245,-0.5461782569941989,-0.5800681329544298,6.0,white
-0.6289328799291781,0.1235179839563654,-0.8164333154326954,0.05397120961781176,1.7688991473181466,1.7170736234873545,0.9953628714877266,-0.032228011704384475,0.1337221365244534,-0.6805918984976576,-0.8316151563893921,6.0,white
1.1453012537999174,2.9177676033014013,-2.0551925985635275,-0.891916136018893,0.3986804841337773,0.3084668813894446,-1.1986476579798924,0.16787589417149848,-0.11507302985565777,0.32751041277828163,-0.5800681329544298,5.0,red
-0.7832141089490997,-0.726905813235602,-0.8164333154326954,3.227948747198754,-0.6004372911048256,1.5480408144356053,1.2076864711136253,1.842078573333282,-0.6748621542109092,-0.00852369098036436,-1.2508601954476617,6.0,white
0.5281763377202325,1.2472922873886085,-1.7799127578677871,-0.3033640098449434,0.8839662606782411,-0.19863154576580294,-0.9686304250518355,0.6014343569026522,0.8801076356647841,0.9323717995438459,0.17457293735045434,6.0,red
-0.47465165090925726,-0.3624384715819015,-0.2658736340412144,0.6425233357917614,-0.11515151456036132,1.3790080053838563,1.685414570271897,0.5013824039646738,-0.7992597374009648,0.12588995052309435,-1.3347092032593153,6.0,white
2.070988627919447,2.4318111477631343,-0.8852532756066306,0.07499092840973845,1.5690755922704263,0.13943407233769542,-0.7032259255194622,1.361829199231074,-0.4882657794258245,0.12588995052309435,-0.9154641642010458,5.0,red
-0.39751103639929614,0.48798532561006575,0.9728856490896175,0.8947599612948824,-0.05805907026101254,2.0551392415908527,2.092368136221536,1.2617772462931327,0.0715233449294242,-0.2101441532355524,-1.2508601954476617,5.0,white
-0.08894857835945373,-1.0913731548893024,0.2846860473502662,1.1049571492141501,-0.3435212917577565,-0.5930414335532177,-0.4555150592892472,0.4013304510267323,-0.36386819623576894,-0.6133850777459282,0.3422709529737631,7.0,white
-0.16608919286941418,-0.1802048007550515,1.3858054101332282,-0.7868175420592591,-0.7717146240028718,-1.4382054788119636,-0.9686304250518355,-0.9660462391252826,-0.9236573205910203,-0.6805918984976576,-0.07697408608450654,5.0,white
-1.0917765669889428,0.06277342701408195,-0.19705367386727962,-0.4715217601803575,-0.6289835132545,0.5901882298090266,0.623796572142404,-1.1661501450012026,0.8179088440697577,0.32751041277828163,0.9571636769258643,7.0,white
-0.39751103639929614,1.0346863380906164,-0.5411534747369551,-0.7027386668915521,-0.37206751390743087,-0.9311070516567161,0.6945711053510369,-1.4329553528357504,0.009324553334397804,0.4619240542817404,2.1031001170184953,6.0,white
-1.0146359524789816,0.45761304713892403,-2.0551925985635275,-0.9759950111866001,-0.5147986246558026,-0.48035289418538496,-0.933243158447519,-0.4991371254148521,0.8801076356647841,-1.1510396437597625,-0.9993131720126994,5.0,white
-0.2432298073793746,-0.058715686870484604,-0.7476133552587604,-0.9339555736027465,-0.08660529241068714,0.47749969044119384,0.5707156722359293,-0.6658903803114212,-0.6126633626158801,-0.5461782569941989,-0.9154641642010458,6.0,white
0.37389510870031095,-0.9698840410047356,-0.12823371369334444,-0.891916136018893,-0.2864288474584077,1.0409423872803578,1.4730909706459985,-0.1889760713072039,-1.1724524869711315,-1.0166260022563038,-0.9993131720126994,5.0,white
-0.47465165090925726,-0.6054166993510353,-0.2658736340412144,-0.7657978232673324,-0.8002608461525462,0.47749969044119384,0.2876175394013979,-0.9593761089294125,0.7557100524747286,-0.47897143624246946,0.7615159920320327,5.0,white
-0.08894857835945373,0.0020288700717988445,-0.2658736340412144,-0.7237583856834788,0.7412351499298693,0.026745532969862637,-0.8447749919367279,0.7481772212116479,1.4398967600200356,-0.3445577947390111,-0.9154641642010458,5.0,red
0.06533265066046783,-0.8483949271201687,0.49114592787207173,-0.6606992293076985,-0.2293364031590589,-0.36766435481755216,-0.5085959591957219,-1.4196150924440099,-1.7322416113263803,-1.2182464645114919,1.264610038901956,6.0,white
-0.32037042188933573,0.30575165478321575,0.14704612700239625,0.4113064290805669,-1.0286306233499412,0.4211554207572774,0.3053111727035561,-0.859324155991471,-0.23947061304571335,-0.6133850777459282,1.264610038901956,7.0,white
0.6824575667401533,0.2450070978409323,1.1105255694374876,-0.7657978232673324,2.8822018111554466,-1.4382054788119636,-1.747150290346797,0.9682915176751414,0.5069148860946173,3.486230988109559,-0.9154641642010458,5.0,red
-0.7832141089490997,-0.11946024381276805,-1.3669929968241763,-0.13520625950952928,-0.05805907026101254,-1.3818612091280473,-0.33165962617413963,-0.15229035522993647,-0.36386819623576894,-0.2101441532355524,-0.9993131720126994,5.0,white
0.2196138796803894,-0.7876503701778854,0.14704612700239625,-0.891916136018893,0.11321826263703341,-0.25497581544971937,-0.08394875994392463,-0.5324877763941659,1.8130895095901995,-0.41176461549074045,0.17457293735045434,6.0,white
0.37389510870031095,-0.11946024381276805,2.005185051698644,1.336174055925345,-0.42915995820677943,1.9987949719069364,1.278461004322258,1.0816837310048233,-1.3590488617562135,0.05868312977136499,-0.9993131720126994,5.0,white
0.2196138796803894,-0.3624384715819015,0.6287858482199417,-0.8708964172269663,-0.3435212917577565,-1.1001398607084654,0.18145573958844863,-0.5891838830590068,0.38251730290456176,-0.5461782569941989,-0.16082309389616017,5.0,white
1.4538637118397606,-0.3624384715819015,1.1793455296114226,-0.7237583856834788,0.08467204048735902,-1.1564841303923816,-0.06625512664176642,0.3679798000474185,-0.4260669878307981,-0.47897143624246946,-0.3285211095194689,5.0,white
0.913879410270036,2.2799497554074257,-0.8164333154326954,-0.6396795105157718,0.5699578170318232,-1.1564841303923816,-1.3755839910014744,0.8849148902268198,0.5691136776896465,0.7307513372886578,-0.9154641642010458,5.0,red
-1.3231984105188248,-0.6054166993510353,0.9040656889156824,-0.7868175420592591,-0.2864288474584077,-0.48035289418538496,-0.04856149333960819,-0.819303374816287,0.009324553334397804,-0.3445577947390111,-0.41237011733112255,5.0,white
-1.1689171814989032,-0.02834340839934288,0.14704612700239625,-0.9339555736027465,-0.45770618035645383,-0.9874513213406325,1.030750138092043,-0.899344937166655,0.32031851130953537,0.8651649787921165,-0.41237011733112255,5.0,white
-0.32037042188933573,2.128088363051717,-2.1928325189113975,0.032951490825884874,1.9401764802161927,-0.5366971638693013,-1.02171132495831,1.6686551882408058,1.502095551615062,1.268405903302492,-0.24467210170781528,5.0,red
-0.7832141089490997,-0.7876503701778854,-0.5411534747369551,-0.891916136018893,-0.1436977367100359,0.026745532969862637,-0.3670468927784561,-1.4462956132274536,0.1337221365244534,0.2603035920265523,0.6776669842203791,6.0,white
-0.011807963849492606,-0.6661612562933186,0.49114592787207173,1.840647306931587,0.056125818337684825,1.0409423872803578,1.3492355375308909,1.0683434706130828,-1.4834464449462692,-0.3445577947390111,-1.2508601954476617,7.0,white
0.2967544941903498,3.4037240588396687,-1.7799127578677871,-0.618659791723845,0.6555964834808464,-1.4382054788119636,-1.8710057234619044,0.6681356588612799,1.0667040104498688,0.1930967712748237,-0.5800681329544298,5.0,red
-1.4003390250287853,0.21463481936979056,0.5599658880460069,-0.45050204138843086,-0.05805907026101254,-0.08594300639797016,0.5530220389337712,0.04114342045011335,1.253300385234951,-0.07573051173209372,-1.167011187636008,5.0,white
-0.16608919286941418,1.3384091228020336,-1.2981730366502413,-0.8078372608511859,0.5985040391814976,-0.31132008513363574,-1.3048094577928415,0.531397989846071,0.7557100524747286,0.39471723353001104,-1.0831621798243545,5.0,red
-0.47465165090925726,0.0020288700717988445,-0.2658736340412144,-0.8708964172269663,-0.6004372911048256,0.08308980265377904,-0.4555150592892472,-1.0327475410839104,-0.7370609458059356,-0.7477987192493869,0.17457293735045434,6.0,white
-0.6289328799291781,-0.7876503701778854,-0.2658736340412144,0.09601064720166534,-0.2578826253087333,-0.08594300639797016,-0.26088509296550677,-0.6392098595279776,-0.4260669878307981,-0.8822123607528451,0.4261199607854167,6.0,white
-0.39751103639929614,-0.8483949271201687,0.6976058083938769,1.7986078693477336,-0.5147986246558026,2.956647556533515,0.783039271861828,1.3351486784476305,-0.36386819623576894,-0.2101441532355524,-0.9154641642010458,6.0,white
-0.8603547234590608,-1.0306285979470189,-0.2658736340412144,-0.19826541588530955,-0.6575297354041744,0.8719095782286086,0.6061029388402458,-0.4657864744355383,1.31549917682998,-0.27735097398728176,0.3422709529737631,6.0,white
-0.6289328799291781,-0.7876503701778854,-0.2658736340412144,0.09601064720166534,-0.2578826253087333,-0.08594300639797016,-0.26088509296550677,-0.6392098595279776,-0.4260669878307981,-0.8822123607528451,0.4261199607854167,6.0,white
0.8367387957600756,3.1000012741282514,-1.229353076476306,-0.618659791723845,1.0552435935762876,-0.9874513213406325,-1.092485858166943,0.8482291741495894,0.8801076356647841,0.05868312977136499,-0.3285211095194689,5.0,red
-0.32037042188933573,-0.42318302852418493,-0.2658736340412144,1.6514698378042465,0.5699578170318232,1.097286656964274,0.8361201717683027,1.0683434706130828,-1.1724524869711315,-1.0166260022563038,-1.5862562266942777,6.0,white
-0.6289328799291781,-0.4839275854664684,-0.4723335145630199,1.1049571492141501,-0.2864288474584077,1.9987949719069364,1.1192183046028341,0.4546914925936196,-0.30166940464074254,0.12588995052309435,-0.49621912514277616,6.0,white
0.06533265066046783,-0.24094935769733494,2.8998445339598002,1.6935092753880998,-0.4862524025061282,0.8719095782286086,0.871507438372619,1.1683954235510243,-1.2346512785661579,-0.8822123607528451,-1.502407218882624,5.0,white
1.9938480134094863,-1.0913731548893024,0.9728856490896175,-0.7657978232673324,-0.2864288474584077,-0.42400862450146853,0.2522302727970815,0.3913252557329455,-1.1102536953761024,0.9323717995438459,-0.7477661485777385,5.0,white
-0.2432298073793746,-0.24094935769733494,0.9040656889156824,-0.8498766984350395,-0.4862524025061282,0.3084668813894446,0.11068120637981575,-1.3695891159750393,-0.9236573205910203,-0.41176461549074045,0.5099689685970703,7.0,white
-0.8603547234590608,0.0020288700717988445,-0.7476133552587604,-0.09316682192567569,-0.40061373605710504,-0.7620742426049669,0.3053111727035561,-0.3223786752244592,-1.2346512785661579,-0.00852369098036436,-0.9154641642010458,5.0,white
0.2967544941903498,1.2169200089174668,-0.6099734349108901,-0.7237583856834788,-0.7717146240028718,-0.9874513213406325,0.623796572142404,-0.5324877763941659,-1.1102536953761024,-1.3526601060149503,-0.07697408608450654,5.0,white
-0.5517922654192177,-1.2736068257161526,-0.33469359421514955,-0.5976400729319182,-0.6004372911048256,0.08308980265377904,-0.7032259255194622,-1.099448843042575,-0.05287423826063137,1.5372331863094093,0.7056166534909034,6.0,white
-0.6289328799291781,0.6094744394946326,0.8352457287417472,1.8826867445154412,-0.2293364031590589,-0.08594300639797016,1.9862063364085867,1.618629211771835,0.2581197197145062,0.05868312977136499,-1.418558211070969,7.0,white
-0.5517922654192177,-1.1521177118315857,1.5922652906550336,0.09601064720166534,-0.3149750696080821,2.505893399062184,0.8184265384661444,0.04114342045011335,-1.5456452365412956,-0.8822123607528451,-0.9993131720126994,5.0,white
